Date,Time,PoolID,WaterTemp,Lux
6/8/2021,13:45:00,284,29.752,4133.4
6/8/2021,14:00:00,284,29.452,3616.7
6/8/2021,14:15:00,284,29.652,4305.6
6/8/2021,14:30:00,284,29.652,3444.5
6/8/2021,6:30:00,75,28.357,247.6
6/8/2021,6:45:00,75,28.357,387.5
6/8/2021,7:00:00,75,28.357,613.5
6/8/2021,7:15:00,75,28.357,775
6/8/2021,7:30:00,75,28.258,462.9
6/8/2021,7:45:00,75,28.258,387.5
6/8/2021,8:00:00,75,28.258,527.4
6/8/2021,8:15:00,75,28.258,731.9
6/8/2021,8:30:00,75,28.258,893.4
6/8/2021,8:45:00,75,28.357,1173.3
6/8/2021,9:00:00,75,28.357,1076.4
6/8/2021,9:15:00,75,28.357,968.8
6/8/2021,9:30:00,75,28.456,1130.2
6/8/2021,9:45:00,75,28.555,1377.8
6/8/2021,10:00:00,75,28.655,1377.8
6/8/2021,10:15:00,75,28.655,1248.6
6/8/2021,10:30:00,75,28.754,1356.3
6/8/2021,10:45:00,75,28.853,1722.2
6/8/2021,11:00:00,75,29.053,1980.6
6/8/2021,11:15:00,75,29.252,1722.2
6/8/2021,11:30:00,75,29.352,1894.5
6/8/2021,11:45:00,75,29.853,1808.3
6/8/2021,12:00:00,75,30.054,2238.9
6/8/2021,12:15:00,75,30.457,3444.5
6/8/2021,12:30:00,75,30.76,4305.6
6/8/2021,12:45:00,75,30.862,4477.8
6/8/2021,13:00:00,75,31.268,3100
6/8/2021,13:15:00,75,31.574,2066.7
6/8/2021,13:30:00,75,31.676,4650
6/8/2021,13:45:00,75,32.086,4650
6/8/2021,14:00:00,75,31.88,1980.6
6/8/2021,14:15:00,75,32.188,4822.3
6/8/2021,14:30:00,75,32.086,4133.4
6/8/2021,6:30:00,418,26.977,204.5
6/8/2021,6:45:00,418,26.977,312.2
6/8/2021,7:00:00,418,26.879,527.4
6/8/2021,7:15:00,418,26.977,742.7
6/8/2021,7:30:00,418,26.977,419.8
6/8/2021,7:45:00,418,26.977,333.7
6/8/2021,8:00:00,418,26.879,441.3
6/8/2021,8:15:00,418,26.977,624.3
6/8/2021,8:30:00,418,26.977,775
6/8/2021,8:45:00,418,27.075,1022.6
6/8/2021,9:00:00,418,27.173,925.7
6/8/2021,9:15:00,418,27.173,828.8
6/8/2021,9:30:00,418,27.272,936.5
6/8/2021,9:45:00,418,27.37,1259.4
6/8/2021,10:00:00,418,27.567,1194.8
6/8/2021,10:15:00,418,27.567,1065.6
6/8/2021,10:30:00,418,27.665,1108.7
6/8/2021,10:45:00,418,27.862,1463.9
6/8/2021,11:00:00,418,28.06,1808.3
6/8/2021,11:15:00,418,28.456,1894.5
6/8/2021,11:30:00,418,28.555,2152.8
6/8/2021,11:45:00,418,29.152,2066.7
6/8/2021,12:00:00,418,29.552,2927.8
6/8/2021,12:15:00,418,30.054,3444.5
6/8/2021,12:30:00,418,30.659,5166.7
6/8/2021,12:45:00,418,30.76,4650
6/8/2021,13:00:00,418,31.268,3444.5
6/8/2021,13:15:00,418,31.676,3444.5
6/8/2021,13:30:00,418,31.88,4650
6/8/2021,13:45:00,418,32.394,4650
6/8/2021,14:00:00,418,32.188,1894.5
6/8/2021,14:15:00,418,32.497,4650
6/8/2021,14:30:00,418,32.497,3616.7
6/8/2021,6:30:00,109,29.953,64.6
6/8/2021,6:45:00,109,29.853,107.6
6/8/2021,7:00:00,109,29.853,193.8
6/8/2021,7:15:00,109,29.752,215.3
6/8/2021,7:30:00,109,29.752,118.4
6/8/2021,7:45:00,109,29.752,107.6
6/8/2021,8:00:00,109,29.652,139.9
6/8/2021,8:15:00,109,29.652,204.5
6/8/2021,8:30:00,109,29.652,247.6
6/8/2021,8:45:00,109,29.752,344.4
6/8/2021,9:00:00,109,29.752,312.2
6/8/2021,9:15:00,109,29.752,247.6
6/8/2021,9:30:00,109,29.853,312.2
6/8/2021,9:45:00,109,29.953,409
6/8/2021,10:00:00,109,30.054,376.7
6/8/2021,10:15:00,109,30.054,344.4
6/8/2021,10:30:00,109,30.054,430.6
6/8/2021,10:45:00,109,30.154,570.5
6/8/2021,11:00:00,109,30.356,581.3
6/8/2021,11:15:00,109,30.558,473.6
6/8/2021,11:30:00,109,30.76,419.8
6/8/2021,11:45:00,109,31.064,462.9
6/8/2021,12:00:00,109,31.37,312.2
6/8/2021,12:15:00,109,31.676,516.7
6/8/2021,12:30:00,109,32.086,656.6
6/8/2021,12:45:00,109,32.394,645.8
6/8/2021,13:00:00,109,32.807,462.9
6/8/2021,13:15:00,109,33.118,570.5
6/8/2021,13:30:00,109,33.535,688.9
6/8/2021,13:45:00,109,33.953,861.1
6/8/2021,14:00:00,109,34.163,559.7
6/8/2021,14:15:00,109,34.479,1097.9
6/8/2021,14:30:00,109,34.691,1011.8
6/8/2021,6:30:00,261,26.585,333.7
6/8/2021,6:45:00,261,26.585,484.4
6/8/2021,7:00:00,261,26.585,710.4
6/8/2021,7:15:00,261,26.683,958
6/8/2021,7:30:00,261,26.781,602.8
6/8/2021,7:45:00,261,26.683,462.9
6/8/2021,8:00:00,261,26.683,592
6/8/2021,8:15:00,261,26.781,828.8
6/8/2021,8:30:00,261,26.879,979.5
6/8/2021,8:45:00,261,26.977,1345.5
6/8/2021,9:00:00,261,27.173,1313.2
6/8/2021,9:15:00,261,27.173,1141
6/8/2021,9:30:00,261,27.272,1280.9
6/8/2021,9:45:00,261,27.468,1636.1
6/8/2021,10:00:00,261,27.665,1550
6/8/2021,10:15:00,261,27.764,1463.9
6/8/2021,10:30:00,261,27.862,1550
6/8/2021,10:45:00,261,28.06,1291.7
6/8/2021,11:00:00,261,28.357,2152.8
6/8/2021,11:15:00,261,28.853,2238.9
6/8/2021,11:30:00,261,29.152,2497.2
6/8/2021,11:45:00,261,29.953,2497.2
6/8/2021,12:00:00,261,30.457,2238.9
6/8/2021,12:15:00,261,31.166,2755.6
6/8/2021,12:30:00,261,31.983,4994.5
6/8/2021,12:45:00,261,32.086,3961.1
6/8/2021,13:00:00,261,32.807,3444.5
6/8/2021,13:15:00,261,33.222,4305.6
6/8/2021,13:30:00,261,33.43,4822.3
6/8/2021,13:45:00,261,33.848,4477.8
6/8/2021,14:00:00,261,33.535,2238.9
6/8/2021,14:15:00,261,33.743,4650
6/8/2021,14:30:00,261,33.743,3616.7
6/8/2021,6:30:00,145,28.357,75.3
6/8/2021,6:45:00,145,28.357,107.6
6/8/2021,7:00:00,145,28.357,193.8
6/8/2021,7:15:00,145,28.357,366
6/8/2021,7:30:00,145,28.357,226
6/8/2021,7:45:00,145,28.357,129.2
6/8/2021,8:00:00,145,28.258,172.2
6/8/2021,8:15:00,145,28.258,247.6
6/8/2021,8:30:00,145,28.357,301.4
6/8/2021,8:45:00,145,28.357,419.8
6/8/2021,9:00:00,145,28.357,441.3
6/8/2021,9:15:00,145,28.456,398.3
6/8/2021,9:30:00,145,28.456,441.3
6/8/2021,9:45:00,145,28.555,559.7
6/8/2021,10:00:00,145,28.555,613.5
6/8/2021,10:15:00,145,28.655,516.7
6/8/2021,10:30:00,145,28.655,505.9
6/8/2021,10:45:00,145,28.754,656.6
6/8/2021,11:00:00,145,28.853,936.5
6/8/2021,11:15:00,145,28.953,1076.4
6/8/2021,11:30:00,145,29.053,1463.9
6/8/2021,11:45:00,145,29.252,1216.3
6/8/2021,12:00:00,145,29.452,1377.8
6/8/2021,12:15:00,145,29.652,1636.1
6/8/2021,12:30:00,145,29.752,2669.5
6/8/2021,12:45:00,145,29.752,2238.9
6/8/2021,13:00:00,145,29.853,1377.8
6/8/2021,13:15:00,145,29.953,1550
6/8/2021,13:30:00,145,30.054,1463.9
6/8/2021,13:45:00,145,30.154,1463.9
6/8/2021,14:00:00,145,30.154,775
6/8/2021,14:15:00,145,30.154,1302.4
6/8/2021,14:30:00,145,30.154,807.3
6/8/2021,6:30:00,122,28.159,0
6/8/2021,6:45:00,122,28.06,0
6/8/2021,7:00:00,122,28.06,0
6/8/2021,7:15:00,122,28.06,0
6/8/2021,7:30:00,122,28.06,0
6/8/2021,7:45:00,122,27.961,0
6/8/2021,8:00:00,122,27.961,0
6/8/2021,8:15:00,122,27.961,0
6/8/2021,8:30:00,122,27.961,0
6/8/2021,8:45:00,122,27.961,0
6/8/2021,9:00:00,122,27.961,0
6/8/2021,9:15:00,122,27.961,0
6/8/2021,9:30:00,122,27.961,0
6/8/2021,9:45:00,122,27.961,10.8
6/8/2021,10:00:00,122,28.06,10.8
6/8/2021,10:15:00,122,28.159,10.8
6/8/2021,10:30:00,122,28.159,10.8
6/8/2021,10:45:00,122,28.159,10.8
6/8/2021,11:00:00,122,28.159,21.5
6/8/2021,11:15:00,122,28.159,21.5
6/8/2021,11:30:00,122,28.258,21.5
6/8/2021,11:45:00,122,28.258,21.5
6/8/2021,12:00:00,122,28.357,53.8
6/8/2021,12:15:00,122,28.456,75.3
6/8/2021,12:30:00,122,28.456,139.9
6/8/2021,12:45:00,122,28.555,139.9
6/8/2021,13:00:00,122,28.555,118.4
6/8/2021,13:15:00,122,28.655,193.8
6/8/2021,13:30:00,122,28.754,215.3
6/8/2021,13:45:00,122,28.754,204.5
6/8/2021,14:00:00,122,28.754,43.1
6/8/2021,14:15:00,122,28.754,204.5
6/8/2021,14:30:00,122,28.754,150.7
6/8/2021,6:30:00,227,25.61,10.8
6/8/2021,6:45:00,227,25.61,10.8
6/8/2021,7:00:00,227,25.61,53.8
6/8/2021,7:15:00,227,25.61,107.6
6/8/2021,7:30:00,227,25.61,43.1
6/8/2021,7:45:00,227,25.61,32.3
6/8/2021,8:00:00,227,25.61,43.1
6/8/2021,8:15:00,227,25.61,64.6
6/8/2021,8:30:00,227,25.708,86.1
6/8/2021,8:45:00,227,25.708,139.9
6/8/2021,9:00:00,227,25.708,129.2
6/8/2021,9:15:00,227,25.708,96.9
6/8/2021,9:30:00,227,25.708,107.6
6/8/2021,9:45:00,227,25.708,161.5
6/8/2021,10:00:00,227,25.805,150.7
6/8/2021,10:15:00,227,25.805,129.2
6/8/2021,10:30:00,227,25.805,129.2
6/8/2021,10:45:00,227,25.805,204.5
6/8/2021,11:00:00,227,25.805,301.4
6/8/2021,11:15:00,227,26,312.2
6/8/2021,11:30:00,227,26,505.9
6/8/2021,11:45:00,227,26.195,430.6
6/8/2021,12:00:00,227,26.39,484.4
6/8/2021,12:15:00,227,26.488,559.7
6/8/2021,12:30:00,227,26.683,1291.7
6/8/2021,12:45:00,227,26.683,882.6
6/8/2021,13:00:00,227,26.781,807.3
6/8/2021,13:15:00,227,26.977,882.6
6/8/2021,13:30:00,227,26.977,1087.2
6/8/2021,13:45:00,227,27.075,1022.6
6/8/2021,14:00:00,227,26.879,376.7
6/8/2021,14:15:00,227,26.879,785.8
6/8/2021,14:30:00,227,26.683,301.4
6/8/2021,6:30:00,80,28.06,96.9
6/8/2021,6:45:00,80,27.961,161.5
6/8/2021,7:00:00,80,27.961,258.3
6/8/2021,7:15:00,80,27.961,344.4
6/8/2021,7:30:00,80,27.961,193.8
6/8/2021,7:45:00,80,27.961,161.5
6/8/2021,8:00:00,80,27.961,215.3
6/8/2021,8:15:00,80,27.961,312.2
6/8/2021,8:30:00,80,28.06,398.3
6/8/2021,8:45:00,80,28.06,538.2
6/8/2021,9:00:00,80,28.159,452.1
6/8/2021,9:15:00,80,28.258,409
6/8/2021,9:30:00,80,28.357,484.4
6/8/2021,9:45:00,80,28.456,645.8
6/8/2021,10:00:00,80,28.555,581.3
6/8/2021,10:15:00,80,28.655,538.2
6/8/2021,10:30:00,80,28.754,581.3
6/8/2021,10:45:00,80,28.853,613.5
6/8/2021,11:00:00,80,29.053,1377.8
6/8/2021,11:15:00,80,29.352,1377.8
6/8/2021,11:30:00,80,29.552,1722.2
6/8/2021,11:45:00,80,29.953,1722.2
6/8/2021,12:00:00,80,30.255,1722.2
6/8/2021,12:15:00,80,30.659,2238.9
6/8/2021,12:30:00,80,30.963,3961.1
6/8/2021,12:45:00,80,31.268,2927.8
6/8/2021,13:00:00,80,31.676,2238.9
6/8/2021,13:15:00,80,31.983,2927.8
6/8/2021,13:30:00,80,32.086,3100
6/8/2021,13:45:00,80,32.394,2755.6
6/8/2021,14:00:00,80,32.497,1054.9
6/8/2021,14:15:00,80,32.6,2669.5
6/8/2021,14:30:00,80,32.807,1894.5
6/8/2021,6:30:00,366,28.06,10.8
6/8/2021,6:45:00,366,28.06,21.5
6/8/2021,7:00:00,366,28.06,53.8
6/8/2021,7:15:00,366,28.06,118.4
6/8/2021,7:30:00,366,28.06,53.8
6/8/2021,7:45:00,366,28.06,32.3
6/8/2021,8:00:00,366,28.06,43.1
6/8/2021,8:15:00,366,27.961,75.3
6/8/2021,8:30:00,366,28.06,86.1
6/8/2021,8:45:00,366,28.06,139.9
6/8/2021,9:00:00,366,28.06,107.6
6/8/2021,9:15:00,366,28.06,96.9
6/8/2021,9:30:00,366,28.06,96.9
6/8/2021,9:45:00,366,28.06,183
6/8/2021,10:00:00,366,28.06,172.2
6/8/2021,10:15:00,366,28.06,139.9
6/8/2021,10:30:00,366,28.06,139.9
6/8/2021,10:45:00,366,28.159,215.3
6/8/2021,11:00:00,366,28.258,312.2
6/8/2021,11:15:00,366,28.456,376.7
6/8/2021,11:30:00,366,28.555,527.4
6/8/2021,11:45:00,366,28.953,549
6/8/2021,12:00:00,366,29.152,602.8
6/8/2021,12:15:00,366,29.352,807.3
6/8/2021,12:30:00,366,29.552,1722.2
6/8/2021,12:45:00,366,29.552,1377.8
6/8/2021,13:00:00,366,29.853,1377.8
6/8/2021,13:15:00,366,30.054,1550
6/8/2021,13:30:00,366,30.054,1722.2
6/8/2021,13:45:00,366,30.154,1377.8
6/8/2021,14:00:00,366,29.853,549
6/8/2021,14:15:00,366,29.953,301.4
6/8/2021,14:30:00,366,29.752,150.7
6/8/2021,6:30:00,350,27.468,269.1
6/8/2021,6:45:00,350,27.468,387.5
6/8/2021,7:00:00,350,27.468,581.3
6/8/2021,7:15:00,350,27.567,850.4
6/8/2021,7:30:00,350,27.665,592
6/8/2021,7:45:00,350,27.665,419.8
6/8/2021,8:00:00,350,27.665,516.7
6/8/2021,8:15:00,350,27.665,710.4
6/8/2021,8:30:00,350,27.764,861.1
6/8/2021,8:45:00,350,27.862,1141
6/8/2021,9:00:00,350,28.06,1119.5
6/8/2021,9:15:00,350,28.06,1044.1
6/8/2021,9:30:00,350,28.159,1130.2
6/8/2021,9:45:00,350,28.258,1377.8
6/8/2021,10:00:00,350,28.456,1097.9
6/8/2021,10:15:00,350,28.555,1162.5
6/8/2021,10:30:00,350,28.655,1216.3
6/8/2021,10:45:00,350,28.754,1550
6/8/2021,11:00:00,350,29.152,1808.3
6/8/2021,11:15:00,350,29.752,1980.6
6/8/2021,11:30:00,350,29.953,2325
6/8/2021,11:45:00,350,30.862,2755.6
6/8/2021,12:00:00,350,31.268,1636.1
6/8/2021,12:15:00,350,31.676,3272.2
6/8/2021,12:30:00,350,32.291,3961.1
6/8/2021,12:45:00,350,32.6,1550
6/8/2021,13:00:00,350,33.118,2927.8
6/8/2021,13:15:00,350,33.639,3788.9
6/8/2021,13:30:00,350,33.953,5166.7
6/8/2021,13:45:00,350,34.374,4477.8
6/8/2021,14:00:00,350,34.374,1722.2
6/8/2021,14:15:00,350,34.479,5166.7
6/8/2021,14:30:00,350,34.479,3444.5
6/8/2021,6:30:00,14,26.195,53.8
6/8/2021,6:45:00,14,26.195,96.9
6/8/2021,7:00:00,14,26.195,161.5
6/8/2021,7:15:00,14,26.292,279.9
6/8/2021,7:30:00,14,26.195,129.2
6/8/2021,7:45:00,14,26.195,96.9
6/8/2021,8:00:00,14,26.195,129.2
6/8/2021,8:15:00,14,26.195,193.8
6/8/2021,8:30:00,14,26.195,236.8
6/8/2021,8:45:00,14,26.292,322.9
6/8/2021,9:00:00,14,26.292,312.2
6/8/2021,9:15:00,14,26.292,269.1
6/8/2021,9:30:00,14,26.39,290.6
6/8/2021,9:45:00,14,26.488,387.5
6/8/2021,10:00:00,14,26.488,387.5
6/8/2021,10:15:00,14,26.585,322.9
6/8/2021,10:30:00,14,26.585,355.2
6/8/2021,10:45:00,14,26.683,505.9
6/8/2021,11:00:00,14,26.879,592
6/8/2021,11:15:00,14,26.977,538.2
6/8/2021,11:30:00,14,27.075,516.7
6/8/2021,11:45:00,14,27.272,688.9
6/8/2021,12:00:00,14,27.468,1033.3
6/8/2021,12:15:00,14,27.764,2152.8
6/8/2021,12:30:00,14,27.764,2755.6
6/8/2021,12:45:00,14,27.764,1108.7
6/8/2021,13:00:00,14,27.862,721.2
6/8/2021,13:15:00,14,27.862,775
6/8/2021,13:30:00,14,28.06,1636.1
6/8/2021,13:45:00,14,28.159,1097.9
6/8/2021,14:00:00,14,28.258,1980.6
6/8/2021,14:15:00,14,28.555,1894.5
6/8/2021,14:30:00,14,28.555,1550
6/8/2021,6:30:00,146,25.708,32.3
6/8/2021,6:45:00,146,25.708,86.1
6/8/2021,7:00:00,146,25.708,139.9
6/8/2021,7:15:00,146,25.708,290.6
6/8/2021,7:30:00,146,25.805,150.7
6/8/2021,7:45:00,146,25.708,86.1
6/8/2021,8:00:00,146,25.708,107.6
6/8/2021,8:15:00,146,25.708,161.5
6/8/2021,8:30:00,146,25.805,183
6/8/2021,8:45:00,146,25.805,258.3
6/8/2021,9:00:00,146,25.805,290.6
6/8/2021,9:15:00,146,25.902,269.1
6/8/2021,9:30:00,146,25.902,226
6/8/2021,9:45:00,146,26,312.2
6/8/2021,10:00:00,146,26,355.2
6/8/2021,10:15:00,146,26,290.6
6/8/2021,10:30:00,146,26.097,290.6
6/8/2021,10:45:00,146,26.097,387.5
6/8/2021,11:00:00,146,26.195,516.7
6/8/2021,11:15:00,146,26.292,505.9
6/8/2021,11:30:00,146,26.39,871.9
6/8/2021,11:45:00,146,26.585,613.5
6/8/2021,12:00:00,146,26.683,828.8
6/8/2021,12:15:00,146,26.781,1044.1
6/8/2021,12:30:00,146,26.879,2669.5
6/8/2021,12:45:00,146,26.879,1894.5
6/8/2021,13:00:00,146,26.977,1291.7
6/8/2021,13:15:00,146,27.075,1722.2
6/8/2021,13:30:00,146,27.075,1722.2
6/8/2021,13:45:00,146,27.075,1313.2
6/8/2021,14:00:00,146,27.075,409
6/8/2021,14:15:00,146,27.075,495.1
6/8/2021,14:30:00,146,27.173,215.3
6/8/2021,6:30:00,144,28.754,32.3
6/8/2021,6:45:00,144,28.754,53.8
6/8/2021,7:00:00,144,28.655,96.9
6/8/2021,7:15:00,144,28.655,172.2
6/8/2021,7:30:00,144,28.655,86.1
6/8/2021,7:45:00,144,28.555,64.6
6/8/2021,8:00:00,144,28.555,86.1
6/8/2021,8:15:00,144,28.555,139.9
6/8/2021,8:30:00,144,28.456,172.2
6/8/2021,8:45:00,144,28.555,247.6
6/8/2021,9:00:00,144,28.555,215.3
6/8/2021,9:15:00,144,28.555,183
6/8/2021,9:30:00,144,28.555,204.5
6/8/2021,9:45:00,144,28.555,301.4
6/8/2021,10:00:00,144,28.456,32.3
6/8/2021,10:15:00,144,28.159,150.7
6/8/2021,10:30:00,144,27.961,183
6/8/2021,10:45:00,144,27.862,301.4
6/8/2021,11:00:00,144,27.862,387.5
6/8/2021,11:15:00,144,27.862,376.7
6/8/2021,11:30:00,144,27.862,581.3
6/8/2021,11:45:00,144,27.961,484.4
6/8/2021,12:00:00,144,27.961,656.6
6/8/2021,12:15:00,144,28.06,1011.8
6/8/2021,12:30:00,144,28.159,1808.3
6/8/2021,12:45:00,144,28.159,1636.1
6/8/2021,13:00:00,144,28.258,1259.4
6/8/2021,13:15:00,144,28.357,1894.5
6/8/2021,13:30:00,144,28.357,1980.6
6/8/2021,13:45:00,144,28.456,1808.3
6/8/2021,14:00:00,144,28.357,495.1
6/8/2021,14:15:00,144,28.357,1636.1
6/8/2021,14:30:00,144,28.357,1227.1
6/8/2021,6:30:00,346,27.37,527.4
6/8/2021,6:45:00,346,27.272,753.5
6/8/2021,7:00:00,346,27.37,1227.1
6/8/2021,7:15:00,346,27.37,1636.1
6/8/2021,7:30:00,346,27.468,1022.6
6/8/2021,7:45:00,346,27.37,785.8
6/8/2021,8:00:00,346,27.37,1011.8
6/8/2021,8:15:00,346,27.468,1377.8
6/8/2021,8:30:00,346,27.567,1636.1
6/8/2021,8:45:00,346,27.665,2238.9
6/8/2021,9:00:00,346,27.862,2152.8
6/8/2021,9:15:00,346,27.961,1980.6
6/8/2021,9:30:00,346,28.06,2152.8
6/8/2021,9:45:00,346,28.159,624.3
6/8/2021,10:00:00,346,28.456,2411.1
6/8/2021,10:15:00,346,28.555,2238.9
6/8/2021,10:30:00,346,28.655,2411.1
6/8/2021,10:45:00,346,28.953,3272.2
6/8/2021,11:00:00,346,29.252,3788.9
6/8/2021,11:15:00,346,29.752,3788.9
6/8/2021,11:30:00,346,30.054,4822.3
6/8/2021,11:45:00,346,30.862,4477.8
6/8/2021,12:00:00,346,31.37,3444.5
6/8/2021,12:15:00,346,32.086,5511.1
6/8/2021,12:30:00,346,32.807,6544.5
6/8/2021,12:45:00,346,33.014,3444.5
6/8/2021,13:00:00,346,33.743,5511.1
6/8/2021,13:15:00,346,34.374,6544.5
6/8/2021,13:30:00,346,34.796,7577.8
6/8/2021,13:45:00,346,35.328,7577.8
6/8/2021,14:00:00,346,35.222,4650
6/8/2021,14:15:00,346,35.756,8266.7
6/8/2021,14:30:00,346,35.971,6544.5
6/8/2021,6:30:00,163,29.152,129.2
6/8/2021,6:45:00,163,29.152,204.5
6/8/2021,7:00:00,163,29.152,322.9
6/8/2021,7:15:00,163,29.152,452.1
6/8/2021,7:30:00,163,29.152,247.6
6/8/2021,7:45:00,163,29.053,204.5
6/8/2021,8:00:00,163,29.053,290.6
6/8/2021,8:15:00,163,29.053,398.3
6/8/2021,8:30:00,163,29.053,495.1
6/8/2021,8:45:00,163,29.152,656.6
6/8/2021,9:00:00,163,29.252,570.5
6/8/2021,9:15:00,163,29.252,516.7
6/8/2021,9:30:00,163,29.252,602.8
6/8/2021,9:45:00,163,29.352,861.1
6/8/2021,10:00:00,163,29.452,775
6/8/2021,10:15:00,163,29.552,688.9
6/8/2021,10:30:00,163,29.652,721.2
6/8/2021,10:45:00,163,29.752,958
6/8/2021,11:00:00,163,29.953,1119.5
6/8/2021,11:15:00,163,30.255,1108.7
6/8/2021,11:30:00,163,30.558,1248.6
6/8/2021,11:45:00,163,31.064,1377.8
6/8/2021,12:00:00,163,31.37,1722.2
6/8/2021,12:15:00,163,31.88,1808.3
6/8/2021,12:30:00,163,32.291,3272.2
6/8/2021,12:45:00,163,32.394,2927.8
6/8/2021,13:00:00,163,32.911,3444.5
6/8/2021,13:15:00,163,33.326,4133.4
6/8/2021,13:30:00,163,33.535,4822.3
6/8/2021,13:45:00,163,33.848,4305.6
6/8/2021,14:00:00,163,33.743,2325
6/8/2021,14:15:00,163,33.953,4305.6
6/8/2021,14:30:00,163,34.058,3100
6/8/2021,6:30:00,542,27.075,161.5
6/8/2021,6:45:00,542,26.977,258.3
6/8/2021,7:00:00,542,27.075,430.6
6/8/2021,7:15:00,542,27.075,624.3
6/8/2021,7:30:00,542,27.173,333.7
6/8/2021,7:45:00,542,27.173,279.9
6/8/2021,8:00:00,542,27.173,387.5
6/8/2021,8:15:00,542,27.272,538.2
6/8/2021,8:30:00,542,27.37,678.1
6/8/2021,8:45:00,542,27.567,904.2
6/8/2021,9:00:00,542,27.764,785.8
6/8/2021,9:15:00,542,27.764,667.4
6/8/2021,9:30:00,542,27.961,775
6/8/2021,9:45:00,542,28.159,1022.6
6/8/2021,10:00:00,542,28.357,979.5
6/8/2021,10:15:00,542,28.456,871.9
6/8/2021,10:30:00,542,28.655,1033.3
6/8/2021,10:45:00,542,28.853,1377.8
6/8/2021,11:00:00,542,29.152,1550
6/8/2021,11:15:00,542,29.652,1377.8
6/8/2021,11:30:00,542,30.054,1636.1
6/8/2021,11:45:00,542,30.963,1550
6/8/2021,12:00:00,542,31.88,1722.2
6/8/2021,12:15:00,542,32.807,2411.1
6/8/2021,12:30:00,542,33.848,3272.2
6/8/2021,12:45:00,542,34.374,3616.7
6/8/2021,13:00:00,542,35.115,2755.6
6/8/2021,13:15:00,542,35.864,3788.9
6/8/2021,13:30:00,542,35.971,4133.4
6/8/2021,13:45:00,542,36.62,4133.4
6/8/2021,14:00:00,542,36.295,1636.1
6/8/2021,14:15:00,542,36.295,4305.6
6/8/2021,14:30:00,542,36.295,3272.2
6/8/2021,6:30:00,23,28.159,2325
6/8/2021,6:45:00,23,28.06,3100
6/8/2021,7:00:00,23,28.159,5166.7
6/8/2021,7:15:00,23,28.655,8266.7
6/8/2021,7:30:00,23,28.655,5511.1
6/8/2021,7:45:00,23,28.555,4477.8
6/8/2021,8:00:00,23,28.655,5166.7
6/8/2021,8:15:00,23,28.754,7577.8
6/8/2021,8:30:00,23,28.853,10677.8
6/8/2021,8:45:00,23,29.252,13777.9
6/8/2021,9:00:00,23,29.552,12400.1
6/8/2021,9:15:00,23,29.552,8266.7
6/8/2021,9:30:00,23,29.752,12400.1
6/8/2021,9:45:00,23,30.054,10333.4
6/8/2021,10:00:00,23,30.558,17222.3
6/8/2021,10:15:00,23,30.457,15844.5
6/8/2021,10:30:00,23,30.457,14466.8
6/8/2021,10:45:00,23,30.862,20666.8
6/8/2021,11:00:00,23,31.574,30311.3
6/8/2021,11:15:00,23,32.704,2152.8
6/8/2021,11:30:00,23,32.911,2238.9
6/8/2021,11:45:00,23,35.115,2411.1
6/8/2021,12:00:00,23,35.971,6200
6/8/2021,12:15:00,23,37.274,4650
6/8/2021,12:30:00,23,38.714,6200
6/8/2021,12:45:00,23,38.49,5166.7
6/8/2021,13:00:00,23,39.502,4133.4
6/8/2021,13:15:00,23,39.957,4650
6/8/2021,13:30:00,23,39.502,4305.6
6/8/2021,13:45:00,23,40.53,3788.9
6/8/2021,14:00:00,23,39.163,2066.7
6/8/2021,14:15:00,23,39.163,4305.6
6/8/2021,14:30:00,23,38.826,2755.6
6/8/2021,6:30:00,687,28.853,333.7
6/8/2021,6:45:00,687,28.754,538.2
6/8/2021,7:00:00,687,28.655,882.6
6/8/2021,7:15:00,687,28.754,1237.9
6/8/2021,7:30:00,687,28.754,775
6/8/2021,7:45:00,687,28.754,624.3
6/8/2021,8:00:00,687,28.754,839.6
6/8/2021,8:15:00,687,28.853,1130.2
6/8/2021,8:30:00,687,28.853,1463.9
6/8/2021,8:45:00,687,29.053,1894.5
6/8/2021,9:00:00,687,29.152,1550
6/8/2021,9:15:00,687,29.152,1463.9
6/8/2021,9:30:00,687,29.252,1722.2
6/8/2021,9:45:00,687,29.452,2238.9
6/8/2021,10:00:00,687,29.652,2152.8
6/8/2021,10:15:00,687,29.752,1980.6
6/8/2021,10:30:00,687,29.853,2066.7
6/8/2021,10:45:00,687,29.953,473.6
6/8/2021,11:00:00,687,30.255,2927.8
6/8/2021,11:15:00,687,30.558,2927.8
6/8/2021,11:30:00,687,30.76,4650
6/8/2021,11:45:00,687,31.166,3961.1
6/8/2021,12:00:00,687,31.676,3788.9
6/8/2021,12:15:00,687,32.188,7233.4
6/8/2021,12:30:00,687,32.704,10677.8
6/8/2021,12:45:00,687,32.911,5511.1
6/8/2021,13:00:00,687,33.535,7233.4
6/8/2021,13:15:00,687,34.058,9644.5
6/8/2021,13:30:00,687,34.268,10677.8
6/8/2021,13:45:00,687,34.796,10333.4
6/8/2021,14:00:00,687,34.796,10677.8
6/8/2021,14:15:00,687,35.115,10677.8
6/8/2021,14:30:00,687,35.328,8266.7
6/8/2021,6:30:00,281,28.655,129.2
6/8/2021,6:45:00,281,28.655,172.2
6/8/2021,7:00:00,281,28.555,301.4
6/8/2021,7:15:00,281,28.555,527.4
